	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
36	29.471257298243657	0.09235959459583043	29.404090179836405	29.476592461594134	29.5940729165282	29.36137873402329	[29.25066634 29.7283351  29.72834087]	29.40554706683783	29.44034132071527	29.49790666143366
37	24.71796178150155	1.5243718747565325	24.554840431412654	25.751472353096535	26.01254984244066	23.063677523106	[]	23.83507672000831	25.153156392254594	25.359448594764842
38	27.48851418212663	0.5114744824870066	27.290375650517944	27.691883119270244	27.866284427063945	27.07588375252192	[]	27.259184500103864	27.491129384894094	27.77065898259087
39	23.157179802698657	0.6452617801033469	22.87411741960623	23.380647916987357	24.00574375304828	22.36809705251965	[21.47250765 24.64631251]	22.91872716758057	23.127382668296793	23.563988947683917
40	28.385275460299038	0.2537791600267525	28.269096681908938	28.46831332252994	28.63076440993742	28.17560901397903	[]	28.259013309821967	28.36870500221944	28.51279246984872
41	26.829433637850038	0.4558656000966401	26.652586985025266	27.010441481101125	27.372289882022827	26.355335054873315	[]	26.592427023801253	26.831514233063196	27.048292623897893
42	22.950552589182667	1.434821801571914	22.647616203737886	23.77395131797184	24.621070459163644	20.870125400110947	[]	22.202785068252936	23.210783760854863	23.63760686982485
43	25.71909235370468	0.182453380131399	25.651801909150507	25.795027812553656	25.906425008721524	25.48033211150114	[]	25.628801563648416	25.72341486085208	25.811254943779815
44	22.971173034421184	2.001271515376221	22.143211796328217	23.714209935898552	24.844357172038634	21.11586587411488	[]	21.894120852381207	22.928710866113384	23.895392367757427
45	32.47465662839716	0.13117357761733928	32.44619768193504	32.549168940364645	32.61129802803682	32.33826488594682	[]	32.39936061330343	32.49768331114984	32.53053419092077
46	31.758556686771062	0.22622064097978978	31.65652224182348	31.834105444992616	32.037951423191934	31.5654397043034	[]	31.65078063491664	31.74531384340805	31.87700127589643
47	28.13517986728327	0.3607132929425809	27.92271081178015	28.205870746740075	28.70656233575933	27.46363986224521	[29.20073255]	27.923028688956077	28.064290779260112	28.283741981898658
48	27.51692795844792	0.26717399664447683	27.415174290852608	27.624905878218524	27.83684133237827	27.12190148708756	[]	27.403122575748693	27.520040084535566	27.67029657239317
49	32.86480060114474	0.13622683519826495	32.82389028561037	32.93082835124101	33.05177026216046	32.70115380708226	[]	32.791479043614224	32.87735931842569	32.92770587881249
