	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	242.49117	127.95945	92.151306	178.50148	185.72725	126.84769	120.478615	192.98386	62.333256	100.52945	0.0	278.6909	160.05348	87.44226	335.82632	93.33031	107.46191	61.781258	122.952255	104.8846	56.41415	183.52203	136.82349	56.8742	189.19954	174.51591	279.4368	225.29921	274.3884	188.91158	242.48766	143.52298	180.08597	243.56688	204.54825	147.57602	202.29686	243.40057	190.99959	155.97719	238.85046	193.7658	191.4675	234.30205	227.88052	208.20404	147.47385	130.66171	134.37224	177.77206	176.69444	237.54495	266.17673	220.11172	156.41342	208.56377	326.72754	171.61362	226.18874	241.87073	283.91562	247.77669	291.42456	194.97514	256.9462	305.8815	110.192406	169.1118	212.94765	308.11832	95.820656	244.18462	332.2735	156.0195	141.89586	185.80836	234.61967	95.55998	117.98434	205.4462	148.03665	177.11615	176.0411	231.09561	86.99313	277.4622	221.18204	210.58902	205.00026	168.6248	279.7347	83.64123	116.723595	147.14435	76.21645	260.81537	294.77164	339.4124	94.03256	167.6167	177.50615	119.89301	273.7876	166.69438	233.88849	299.05786	152.82014	280.78677	277.57056	319.66104	226.59673	174.07677	228.33487	261.40094	186.85999	244.25584	312.9487	280.21295	287.77106	90.049126	282.73657	310.1617	221.961
11	73.07416	215.58517	280.96472	180.0595	290.2722	248.07832	251.01952	342.6414	277.89572	333.46838	278.6909	0.0	365.44217	316.13525	219.1154	235.27353	316.48572	304.48914	303.9178	277.71658	257.4736	224.31444	258.61725	324.01755	236.49275	114.03742	376.14288	106.19595	67.87236	297.91855	165.71198	175.16165	242.33287	201.90964	162.32553	196.44783	231.68037	145.31297	145.21709	147.09557	242.68573	192.28105	177.25562	99.24581	198.03545	146.54591	399.43066	210.81862	269.24133	305.16953	157.37993	254.29808	252.62962	263.3342	182.45901	320.2566	183.1296	161.53532	124.49009	189.02191	137.36388	356.62848	264.22098	195.97456	137.63531	196.33461	177.93224	159.74132	195.6176	219.04338	296.96985	340.77847	293.98386	307.72513	257.87146	290.69656	249.1866	225.31676	183.80699	316.77722	216.0071	217.71867	325.80115	192.60019	237.67143	311.08774	306.16168	284.98663	91.49784	121.454834	320.78687	273.72733	381.47668	363.0619	208.67758	315.0873	319.2256	196.04306	335.91693	350.564	232.91606	270.55914	170.67235	307.0015	285.62238	425.03503	237.00058	228.2558	280.4165	132.33984	78.55467	376.95813	186.68472	257.6637	256.46298	183.55482	251.57396	142.07547	298.27402	230.62714	126.31223	187.69878	117.65478
12	339.64008	225.87639	239.92017	321.18497	119.29185	131.32861	279.21323	91.07015	108.76134	65.84556	160.05348	365.44217	0.0	114.35061	356.01413	135.30945	70.17413	163.21828	66.12767	115.902565	148.83759	251.75154	110.41848	114.37365	228.0488	253.82965	242.58589	273.49615	334.22388	310.63416	268.47278	194.03847	183.27203	236.16441	224.92502	204.63712	176.17899	302.00223	247.39781	252.42435	230.7724	211.8795	260.81302	295.9613	260.85046	312.85306	73.83797	184.12466	183.87721	140.6201	252.19064	257.53326	303.76218	186.97052	277.5164	103.66029	385.47668	312.7195	335.70447	256.87094	336.68137	130.6678	250.83286	229.03761	336.81253	303.69424	205.64394	219.26369	336.14282	301.15454	157.0129	185.3185	305.76865	146.98293	223.6703	269.8149	188.81248	245.41263	255.99274	202.20326	271.5917	170.72891	203.21379	318.21896	171.18791	216.33873	145.56001	248.23509	321.30212	270.72028	282.42435	215.12599	152.23056	173.26088	199.23315	176.7074	273.22955	340.75104	130.8905	133.98582	287.61206	233.76868	276.4952	85.67619	214.9728	205.90007	294.76407	295.68845	224.52496	346.4505	314.7065	80.28037	229.95715	246.43712	195.00595	292.8894	272.79102	306.2287	212.30371	223.76741	312.2766	305.47452	281.14594
13	295.9956	129.99686	136.66295	229.41434	136.35666	144.37462	186.66844	124.35921	75.22319	53.482586	87.44226	316.13525	114.35061	0.0	312.63403	94.63734	103.78117	55.930935	79.05548	54.130394	62.328754	163.05725	116.43867	62.634205	241.32858	211.74666	203.04326	246.22054	294.09506	196.8503	273.39957	171.64984	210.4699	255.99509	217.33623	195.61185	203.42343	292.32285	231.98042	214.39725	265.86835	220.58719	249.14888	273.1279	271.47836	276.31644	106.30706	117.08992	89.929886	108.17108	180.85416	194.96423	231.33604	173.1919	183.10156	170.78299	319.56912	239.10669	253.32858	221.14702	282.1889	188.46936	253.67924	173.58022	263.16495	320.90463	139.15025	172.19743	236.48334	282.93964	154.221	170.92906	285.3622	189.12509	213.87744	161.68202	207.95316	177.2064	171.14673	137.24599	229.70734	157.1857	112.04775	228.8953	147.81589	221.1021	214.9866	163.34909	256.312	201.19894	221.64159	169.50758	81.21458	79.70568	143.3019	210.64577	235.01251	328.07193	133.61981	81.69518	182.29407	121.76874	271.7794	151.76666	176.64267	302.55804	189.56271	248.40309	278.44315	328.9189	252.06755	93.578606	215.08731	216.88412	138.62242	228.30511	289.8485	277.9239	254.967	124.16094	302.86313	312.93704	229.26445
14	274.82852	228.27126	338.878	289.2297	241.20279	299.07053	348.82455	284.162	314.50827	337.7062	335.82632	219.1154	356.01413	312.63403	0.0	261.58536	346.5491	325.61475	297.1314	265.82178	284.31873	182.18561	261.43643	356.59692	357.40494	228.0156	237.93512	190.81458	161.96455	314.40085	271.74423	248.30925	323.14035	254.5984	213.54567	303.00815	259.01758	302.92584	266.58505	287.07227	327.6693	274.2184	323.4515	246.06871	323.13013	329.78345	401.08395	206.51068	236.10347	234.94843	168.76189	135.29005	125.26881	173.71843	237.3048	292.0284	88.47775	312.30038	203.61288	104.70374	86.44449	283.30756	146.1972	142.31534	135.48245	257.148	236.9835	177.45242	244.63345	85.13372	382.04636	224.30235	106.183304	382.53607	384.68613	257.6924	203.80676	341.99054	277.16806	222.37483	367.45975	197.30727	263.05914	168.9524	327.95532	183.10475	326.81403	198.4552	255.85347	212.08899	173.02812	382.24637	387.0422	330.73572	302.39716	228.1694	153.22871	115.48519	399.66312	291.4511	241.64383	285.32477	164.34926	320.59857	165.89857	467.73917	300.33475	68.80661	307.35568	162.77489	177.90462	330.81607	152.29909	119.92023	179.10513	100.14672	177.79454	111.88873	235.08575	280.74875	211.30168	200.3264	138.7198
15	213.75864	111.76334	157.4444	196.40378	104.70852	70.119415	180.08926	133.91132	54.108746	99.06565	93.33031	235.27353	135.30945	94.63734	261.58536	0.0	94.124275	112.4816	73.022804	56.550873	56.191723	147.897	53.04534	106.052055	165.67728	125.09445	231.55089	155.98763	211.32338	222.44997	179.48001	77.806656	131.74863	165.90248	124.56664	111.366936	120.66503	201.29948	139.53032	133.86903	182.18008	128.94534	165.39117	180.8392	183.1122	200.00839	165.96286	66.76812	106.88475	117.60816	125.51982	177.4761	214.69548	135.03552	152.82991	135.34836	270.8664	188.79288	203.05086	160.08064	219.27586	175.38188	200.17975	123.3745	211.34627	229.19028	71.24402	95.020706	213.81601	221.13763	127.12275	180.04337	250.39542	144.37914	160.53264	188.943	141.82454	143.90152	131.86456	163.0897	175.9003	84.36671	162.0615	200.84908	88.753914	193.57872	156.29005	176.21173	187.95314	135.5397	228.5127	147.42007	168.99088	165.75327	87.13478	174.73535	227.9994	253.22626	138.12071	143.3676	179.31064	145.81189	187.2204	109.877884	164.05495	269.45032	186.01472	207.97943	202.1145	242.51959	181.6185	150.01447	138.76451	181.17369	121.80063	183.26877	219.91641	200.38748	197.35292	115.34602	210.14722	225.36783	156.77751
16	281.6883	193.97343	197.24612	269.29443	132.80046	78.74687	225.38283	132.34128	54.67539	59.69957	107.46191	316.48572	70.17413	103.78117	346.5491	94.124275	0.0	134.74493	63.040966	102.35306	110.04866	232.89888	88.33959	77.3637	167.16478	202.50063	273.19513	232.5235	295.37164	282.1914	222.66809	143.8328	132.67929	203.49275	188.0476	143.38841	148.93495	245.65219	193.17635	190.3892	188.92914	165.25664	198.1283	244.93877	206.8891	247.4902	97.48941	157.18636	172.55334	158.09825	219.51367	256.0454	297.9706	193.9521	235.86986	123.29534	363.7506	251.76782	293.05298	242.97371	310.88428	172.51927	257.05066	211.70346	305.4504	272.1106	158.55823	186.04501	296.96378	294.9319	89.034546	216.51056	316.81125	91.86655	154.24556	254.87343	185.98906	181.98029	203.03255	215.9885	202.24089	153.48619	209.02376	291.4453	102.82759	238.45659	133.35855	246.81322	265.56552	223.7521	294.69363	148.79485	148.05003	180.40048	136.8319	200.27261	290.43423	325.92184	74.97697	159.43909	257.51813	204.92331	253.59508	72.52798	226.7492	201.98804	251.68861	290.56604	207.38475	316.3235	271.82565	128.20581	211.88976	251.39597	193.95695	274.39197	270.29382	281.94937	222.62375	180.78154	274.4075	281.7407	248.05946
17	280.54254	111.780716	82.27889	189.7201	182.50012	165.71387	136.35532	178.68239	92.42025	97.58207	61.781258	304.48914	163.21828	55.930935	325.61475	112.4816	134.74493	0.0	126.27736	92.013535	58.230343	157.73315	151.99709	68.730896	245.34099	206.46083	235.73601	251.43448	293.61813	154.18869	283.84213	179.08492	227.26895	277.53146	232.8331	197.97661	231.80156	290.89203	233.8801	202.0867	284.57846	234.929	244.56857	272.15262	278.16095	257.73138	141.28375	126.18662	97.61902	151.4691	175.87637	210.14172	237.26419	209.38147	153.4189	218.65305	317.1101	203.85776	230.45029	239.1577	283.91162	241.5043	288.32172	186.30428	253.21684	339.7367	129.91814	179.77377	203.25032	306.46918	152.56126	214.1361	314.82523	205.65283	203.4342	140.4603	244.28995	140.83891	137.36911	163.152	203.72737	185.4572	123.15786	213.73157	143.67192	262.78165	251.81763	169.4894	233.00662	185.14157	240.37978	141.6418	78.92305	88.20596	124.69685	257.23776	263.3637	347.75375	137.19588	125.217255	152.49725	83.45518	291.8543	191.30878	207.6731	336.31473	143.87398	264.66574	310.51004	339.71597	240.65132	147.62827	237.81189	245.01776	162.9365	232.08345	322.64206	290.3251	297.0224	86.15147	312.73483	333.88373	230.48332
18	283.41583	164.4302	197.35658	263.2646	77.03109	92.23931	233.54906	76.41985	66.2928	53.41603	122.952255	303.9178	66.12767	79.05548	297.1314	73.022804	63.040966	126.27736	0.0	55.685123	94.62324	189.91942	53.899086	96.6912	200.96866	194.26096	212.01003	214.78838	272.39923	261.75626	224.81412	138.57254	155.6193	196.16064	171.49567	162.07751	137.83887	256.8925	197.48943	200.70291	205.19498	169.45967	219.53917	242.17282	225.28183	265.1081	111.518486	118.36913	128.0922	95.828575	186.11194	200.38632	245.16748	136.68448	215.84004	93.41384	321.20178	258.40622	270.7219	196.54306	272.3719	126.03861	206.71452	165.0765	270.79834	263.21616	143.00882	154.34544	274.63947	247.64659	142.33636	153.72018	259.06598	143.88745	198.36089	218.43259	146.39148	201.21577	198.79637	158.05269	232.47382	111.98407	161.60378	254.1645	133.04414	180.12791	138.92793	194.99754	260.9589	206.77492	235.10501	186.17921	147.59433	149.78761	149.45457	150.26889	228.55606	287.56674	131.46553	108.57568	228.94817	183.14093	224.3037	76.72942	165.68504	237.47787	240.93411	237.35768	205.21184	290.73077	249.74533	87.40038	173.27403	194.09283	137.33252	228.9534	232.10443	246.78105	186.19148	169.04488	260.03958	259.10062	216.2838
19	263.90683	111.91654	157.91924	220.53493	90.93761	114.53094	197.71587	99.12097	70.391594	73.76376	104.8846	277.71658	115.902565	54.130394	265.82178	56.550873	102.35306	92.013535	55.685123	0.0	56.80481	136.97955	72.15668	96.79802	218.46988	174.07558	185.62637	199.67815	248.4369	209.55719	231.15547	132.14299	180.23744	209.5209	169.04369	167.29199	158.29265	256.92377	194.58131	187.7315	230.06586	180.54001	221.82849	232.54561	237.76797	253.54367	139.34933	74.2833	73.247314	73.98125	143.06563	158.28928	199.04393	123.19129	167.29706	135.34554	279.85306	227.21263	226.29494	170.16544	237.32523	155.47542	201.6949	127.06504	227.11328	272.5512	108.63048	125.15287	223.55894	230.50456	159.03122	140.43208	239.09718	179.33572	207.49034	163.5137	155.91837	178.50397	160.10538	118.36944	222.93852	103.44841	115.06928	202.87343	135.84317	175.94048	181.94029	144.59113	229.72298	169.81778	195.48038	179.72714	135.3385	116.956215	131.00006	165.48349	199.58113	274.65332	152.3967	86.910484	174.55373	131.69693	218.77823	125.4716	136.69775	289.8909	192.97375	203.40721	236.15605	277.86917	214.58191	102.40467	161.37793	169.66867	97.37793	187.07866	236.44356	226.53957	206.3716	123.57576	254.41537	260.6755	184.13269
