	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	5.4448442	5.46225	5.465346	5.4631724	5.434431	5.409262	5.106001	5.5056	0.055561554	0.6368893	0.0	0.3585744	1.5676049	0.46056533	1.7066678	0.5094614	0.3309804	0.69820344	0.79879993	0.5475383	0.3155724	0.32699826	0.4880688	0.61731654	9.959812	10.8270645	9.950574	8.553577	9.733164	9.203784	9.373776	10.478296	9.1271105	8.979369	8.417044	10.045285	9.203615	9.7518015	9.860659	9.381683	9.732405	9.383416	9.406824	9.124704	8.969985	8.08262	2.8108494	7.632458	7.2978535	9.08537	6.0766363	9.602436	9.099994	9.765409	6.406571	5.6309867	7.062411	7.234692	6.437791	6.964615	6.076043	6.457353	8.608708	7.5672317	6.300663	6.3444834	7.44081	6.9774594	7.0324273	6.0302753	5.9697843	9.524659	8.772812	9.173818	8.025297	7.071394	9.662147	4.107598	5.947624	7.634063	8.181072	6.489878	7.276734	4.8475823	4.8685207	9.628735	8.055678	7.838718	7.962124	5.582389	8.730674	7.6373177	8.210802	8.979835	5.1893797	5.9984803	9.690544	6.7939143	6.4197745	5.377765	6.735906	6.0876637	5.2391443	6.372057	9.382553	6.807491	6.315489	7.20676	6.547971	9.408525	4.844822	5.373729	6.516886	8.559757	9.125873	7.694478	7.257613	4.773564	9.542272	6.076595	5.40236	5.694281	5.361543
11	5.4961123	5.5117154	5.5119123	5.5105033	5.484661	5.462082	5.179528	5.5501328	0.33855054	0.4882891	0.3585744	0.0	1.3869897	0.12591696	1.4981109	0.2596529	0.040893067	0.7361327	0.9529561	0.35924265	0.6289517	0.59598297	0.58309704	0.63291997	10.23217	11.118523	10.2388115	8.83498	10.015889	9.474031	9.64221	10.761722	9.417421	9.244458	8.712536	10.3376875	9.49572	10.030266	10.1462755	9.645421	10.034003	9.655089	9.698802	9.403486	9.252112	8.386422	2.5624783	7.3328314	6.975788	8.742236	5.7464967	9.245954	8.743993	9.412924	6.4037986	5.292192	7.0600524	7.2411027	6.125791	6.609424	5.803643	6.1278834	8.251074	7.233302	6.0134587	6.0393453	7.159039	6.655952	7.029524	5.6742277	5.611496	9.166239	8.429688	8.815275	7.667072	7.010017	9.326687	3.749391	5.920234	7.2816925	7.832354	6.1342874	6.93379	4.4974585	4.511768	9.286679	7.699223	7.48445	7.606992	5.2309594	8.3729315	7.291638	7.863058	8.639067	4.831126	5.9744287	9.332463	6.43586	6.0612035	5.069365	6.7057495	6.071719	4.9392686	6.0366383	9.024606	6.460849	5.9866037	6.8484173	6.5246964	9.074915	4.4957957	5.042134	6.168511	8.205463	8.767786	7.357803	6.909729	4.4648848	9.204897	6.041996	5.086284	5.3845396	5.0305057
12	6.8503284	6.8645163	6.862448	6.8616476	6.8381233	6.8175497	6.549034	6.8989215	1.5130562	0.93368727	1.5676049	1.3869897	0.0	1.2735053	0.19002637	1.1281439	1.3728181	1.0022242	1.2242013	1.0433081	1.5652949	1.4697349	1.1805526	1.0206876	11.494395	12.329429	11.460239	10.076705	11.252763	10.741633	10.913637	11.995959	10.633924	10.523238	9.914497	11.546663	10.706776	11.278064	11.37519	10.926671	11.2133465	10.919351	10.909941	10.651142	10.491437	9.56133	1.3006926	7.697036	7.175863	7.8969955	5.902747	8.922127	8.442747	9.194463	7.700643	5.3697205	8.3547535	8.546049	6.427881	6.369599	6.3634057	6.279714	7.691795	7.3137174	6.484785	6.3940034	7.637598	6.867888	8.323644	5.0992494	5.2597	8.654401	7.586928	8.328878	7.2754507	8.214264	9.358126	3.4930143	7.1865487	7.097108	7.0677805	5.8942738	6.9124765	4.44437	4.2902575	9.239298	7.3975577	7.2519403	7.349055	5.1207976	7.81789	7.2242346	7.084046	7.76902	4.510824	7.245166	8.787894	5.9315076	5.63446	5.4311333	7.9634137	7.353086	5.3646564	6.1291046	8.635311	6.397044	6.14807	6.4601183	7.793432	9.129577	4.4624505	5.2083573	6.0843515	7.96056	8.371928	7.405429	6.1448274	4.8497467	9.21612	7.2968936	5.3893447	5.725471	5.2028294
13	5.59523	5.6104345	5.609998	5.608758	5.583561	5.5615535	5.283445	5.64775	0.4304685	0.40400392	0.46056533	0.12591696	1.2735053	0.0	1.3791999	0.16082074	0.13471317	0.7005816	0.9486218	0.27338108	0.6984275	0.6506728	0.5791204	0.59640247	10.358043	11.243674	10.364146	8.960613	10.141484	9.599926	9.768119	10.887295	9.5426235	9.370375	8.837358	10.462766	9.620807	10.156008	10.271746	9.771334	10.158299	9.78097	9.8239	9.529213	9.377723	8.510449	2.4377062	7.30238	6.929939	8.627567	5.6946335	9.161772	8.660992	9.3363085	6.4896994	5.232674	7.1457596	7.3289557	6.0876145	6.5284033	5.7899675	6.0764265	8.151141	7.1776505	5.991213	6.0058765	7.139397	6.610639	7.1151047	5.5708203	5.5213094	9.0697565	8.315009	8.720144	7.577049	7.0794373	9.269247	3.660112	5.9999228	7.2055144	7.7210665	6.0525146	6.8695035	4.4253287	4.4275856	9.2229	7.6152453	7.4050674	7.52595	5.15667	8.273334	7.2242517	7.751087	8.523254	4.741287	6.054987	9.234087	6.3374867	5.9670258	5.034283	6.7842455	6.154381	4.9099326	5.9800153	8.935854	6.3925247	5.9356914	6.7577243	6.605156	9.019161	4.4251604	4.9893703	6.098131	8.125947	8.678416	7.299627	6.79784	4.430095	9.145718	6.1196322	5.045779	5.348329	4.978232
14	6.9222465	6.935687	6.932475	6.93198	6.909661	6.8901587	6.6303067	6.96805	1.6531403	1.0697895	1.7066678	1.4981109	0.19002637	1.3791999	0.0	1.2434165	1.4880923	1.1753882	1.4085354	1.169094	1.7265819	1.6316018	1.344338	1.1856911	11.651824	12.494741	11.623963	10.237138	11.414223	10.897952	11.069301	12.157966	10.7981205	10.677432	10.080374	11.712069	10.871712	11.437844	11.537843	11.080475	11.382243	11.076302	11.074917	10.810801	10.652347	9.730257	1.1270483	7.584017	7.046364	7.7069983	5.77207	8.748131	8.270454	9.026877	7.7481885	5.2330537	8.400893	8.59559	6.3109694	6.2037597	6.2773876	6.1475058	7.5071754	7.1723514	6.3872943	6.283054	7.538094	6.7402782	8.369617	4.9160237	5.0883684	8.471184	7.3969164	8.146896	7.098913	8.234365	9.20957	3.3353615	7.2250557	6.934109	6.8781796	5.729287	6.7627797	4.299249	4.131322	9.084294	7.226211	7.0853257	7.180597	4.967965	7.633367	7.0701294	6.89429	7.5791516	4.3435764	7.284918	8.603347	5.7505226	5.4579062	5.3243747	7.9983354	7.39598	5.265674	5.9915113	8.457859	6.2447634	6.017189	6.2846317	7.831858	8.983292	4.3190637	5.081169	5.9310584	7.7923017	8.194302	7.2609076	5.9553885	4.748454	9.065982	7.3319006	5.276094	5.615168	5.0762935
15	5.752085	5.7674656	5.7672977	5.7659874	5.7405124	5.718248	5.437746	5.805241	0.46568772	0.24374032	0.5094614	0.2596529	1.1281439	0.16082074	1.2434165	0.0	0.24508832	0.5634595	0.834404	0.11429701	0.68138653	0.6152191	0.47625545	0.4610519	10.457562	11.332304	10.454726	9.055115	10.2353	9.700492	9.869625	10.9807415	9.631907	9.473524	8.923352	10.550782	9.708981	10.252224	10.363885	9.875182	10.240248	9.880809	9.912161	9.6252165	9.471839	8.590836	2.3220422	7.400486	7.011108	8.587852	5.7690854	9.188156	8.689494	9.374984	6.650131	5.2976007	7.3062205	7.489127	6.17789	6.56094	5.904768	6.151181	8.148101	7.2466545	6.097983	6.101285	7.2482686	6.6925616	7.2755795	5.561269	5.538533	9.073562	8.275331	8.726705	7.593601	7.2395325	9.335344	3.6808	6.160741	7.245504	7.69123	6.0840516	6.927097	4.473202	4.456284	9.280481	7.642416	7.4399066	7.5580487	5.2006583	8.270963	7.277344	7.719374	8.480024	4.7597327	6.2157903	9.234013	6.3383713	5.9764743	5.128488	6.945062	6.315098	5.0102234	6.0482845	8.95431	6.4446216	6.0111885	6.7733645	6.765963	9.087503	4.475246	5.0631514	6.1473856	8.160332	8.695826	7.3653073	6.7666616	4.525048	9.20955	6.280435	5.1340284	5.441129	5.052631
16	5.5196853	5.5354595	5.535926	5.534446	5.508329	5.4855037	5.2009034	5.5743403	0.30667827	0.46377954	0.3309804	0.040893067	1.3728181	0.13471317	1.4880923	0.24508832	0.0	0.6991641	0.9126144	0.33703095	0.5922621	0.5569939	0.5430814	0.59638745	10.228702	11.111627	10.232496	8.82986	10.01058	9.470893	9.639387	10.75631	9.4106865	9.242178	8.704779	10.330588	9.488647	10.025722	10.140443	9.643385	10.025084	9.651715	9.691761	9.39886	9.246881	8.376992	2.5598888	7.3729744	7.014606	8.76131	5.784579	9.277862	8.776212	9.446722	6.4322424	5.329174	7.0885324	7.268875	6.165344	6.642122	5.844465	6.1660247	8.277777	7.2708993	6.0540214	6.07927	7.199708	6.6948237	7.058046	5.699428	5.641597	9.194272	8.448754	8.84379	7.6972637	7.042938	9.36405	3.7796962	5.95057	7.3155627	7.8535733	6.1667833	6.970024	4.532131	4.5435762	9.323031	7.7311673	7.5175695	7.639702	5.265201	8.399769	7.3273196	7.8838696	8.657326	4.8613105	6.0045137	9.359787	6.4631495	6.0900087	5.1091523	6.736385	6.1011825	4.979452	6.0740747	9.055203	6.4963384	6.0248117	6.8783865	6.5547857	9.11252	4.5307736	5.08008	6.2035937	8.238562	8.798194	7.3950334	6.930583	4.50468	9.241997	6.072894	5.125609	5.424244	5.068516
17	6.142607	6.1598883	6.1627474	6.1606402	6.1321216	6.107118	5.8040338	6.2028174	0.64521605	0.37093067	0.69820344	0.7361327	1.0022242	0.7005816	1.1753882	0.5634595	0.6991641	0.0	0.31208587	0.45992082	0.5849163	0.49051532	0.21430436	0.10426209	10.502472	11.329009	10.461075	9.081044	10.255809	9.751463	9.924441	10.998372	9.63441	9.536505	8.913801	10.546209	9.706685	10.28305	10.377005	9.940498	10.2113	9.9282055	9.909812	9.656356	9.495171	8.559293	2.3013496	7.9426913	7.530911	8.81233	6.2797055	9.598045	9.105013	9.81292	7.0940924	5.7931075	7.750268	7.9252014	6.711093	6.989255	6.4627595	6.6618276	8.484046	7.7466197	6.6496096	6.6409416	7.8014426	7.2137337	7.7201014	5.886872	5.9338894	9.4264765	8.500679	9.087496	7.9820004	7.731904	9.828569	4.093459	6.625554	7.688982	7.9495673	6.5112095	7.4067655	4.939364	4.8825436	9.7578	8.05637	7.871755	7.983525	5.6568246	8.608509	7.7478547	7.9717507	8.693139	5.1610994	6.6778803	9.576181	6.6895194	6.3510737	5.667408	7.4129086	6.7703943	5.556043	6.5483494	9.3452215	6.914381	6.5231733	7.161268	7.2279196	9.58489	4.9456816	5.573732	6.612031	8.590088	9.0844965	7.8593407	7.023649	5.0654116	9.69873	6.7512717	5.665484	5.978089	5.5642004
18	6.1987095	6.217327	6.2223954	6.2197094	6.189047	6.162124	5.843946	6.2639174	0.75683475	0.67461896	0.79879993	0.9529561	1.2242013	0.9486218	1.4085354	0.834404	0.9126144	0.31208587	0.0	0.74424154	0.5628871	0.49379596	0.37101862	0.3910763	10.346298	11.149402	10.286684	8.917443	10.088243	9.599074	9.773726	10.828732	9.459122	9.390285	8.733861	10.36671	9.529101	10.120343	10.205848	9.794936	10.0211315	9.773866	9.731978	9.494504	9.329801	8.369889	2.5200503	8.233569	7.8327627	9.0891695	6.5842004	9.908844	9.416208	10.124952	7.18918	6.100871	7.8442745	8.012392	7.0072427	7.301135	6.7368064	6.966371	8.785891	8.053787	6.932336	6.9334373	8.082385	7.515071	7.81455	6.188091	6.244013	9.730818	8.777949	9.393058	8.291113	7.8692055	10.137123	4.405069	6.7392344	8.001067	8.235611	6.8230786	7.716992	5.250513	5.1944914	10.06841	8.36754	8.1837	8.295265	5.968597	8.910586	8.05895	8.25633	8.966927	5.471849	6.7890887	9.878789	6.9943476	6.6590524	5.96027	7.5278373	6.8755946	5.8441076	6.855359	9.654411	7.225477	6.8273306	7.4704695	7.3379836	9.892699	5.2565026	5.878114	6.9234514	8.901954	9.393488	8.16762	7.3100104	5.357304	10.007905	6.8700175	5.962365	6.27214	5.8683124
19	5.855333	5.8709517	5.8711543	5.869746	5.843891	5.821282	5.5377984	5.909365	0.4974412	0.13100447	0.5475383	0.35924265	1.0433081	0.27338108	1.169094	0.11429701	0.33703095	0.45992082	0.74424154	0.0	0.66614765	0.58884066	0.40237513	0.36036167	10.507286	11.37323	10.497291	9.100984	10.280465	9.751149	9.921025	11.025529	9.673549	9.526309	8.962511	10.591308	9.749737	10.299309	10.4077	9.928489	10.276051	9.930857	9.952958	9.672208	9.517341	8.625675	2.2643225	7.489853	7.0909157	8.587201	5.845239	9.233432	8.736248	9.428244	6.7595124	5.368227	7.4156775	7.5978103	6.2630844	6.6108303	6.003198	6.227411	8.173705	7.3192086	6.1922235	6.1893663	7.3434663	6.7728677	7.3850794	5.583215	5.5787473	9.103688	8.274776	8.758779	7.63267	7.352818	9.405815	3.7245855	6.2719817	7.300011	7.6979938	6.1334534	6.99276	4.533761	4.504649	9.34572	7.688512	7.49105	7.6073856	5.2583957	8.297003	7.3401327	7.724771	8.476807	4.8011765	6.3268027	9.261447	6.3672066	6.011283	5.2161326	7.0566196	6.4255157	5.1012263	6.120678	8.994367	6.5069985	6.087892	6.8120513	6.8770146	9.1593685	4.5371804	5.139144	6.208074	8.211023	8.735228	7.4358287	6.772729	4.6132956	9.278653	6.3921824	5.2183437	5.5279098	5.1289916
