	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
38	24.924591902763623	5.068947855488869	24.098401860835427	26.349334349352457	32.5195722477119	14.890209774001066	[]	22.052678692594903	25.223868105093942	27.12162654808377
39	25.868624364849683	6.133043078602846	24.763399430325734	27.486857298244608	33.18649867013482	15.07165458151928	[]	22.974908063437997	26.12512836428517	29.107951142040843
40	25.118886448557937	6.3524169214890165	23.88690818150786	26.707781869072345	33.068588019812424	17.39932939280409	[]	21.679233965633465	25.297345025290102	28.03165088712248
41	26.047742670539925	4.9081616158374395	25.803138512055266	27.98267177121428	32.57565102215458	16.46530127451477	[14.63071785 12.17823704 37.88626404]	23.626990382272638	26.892905141634774	28.535151998110077
42	26.616387886326496	6.920683652535384	24.948334992284	28.021554942529125	37.1264247682883	15.201908493482073	[]	23.173598806853445	26.484944967406562	30.09428245938883
43	25.012766712787354	5.503289179220221	23.527747734289587	25.97155515949269	31.70458361309861	15.09926656808404	[]	22.261284839188875	24.74965144689114	27.764574018409096
44	25.088910657088967	6.578707081213608	23.595769671717214	26.517130459736727	34.190961990177954	17.010266178613552	[]	21.727109939380405	25.05645006572697	28.305817020594013
45	26.940537921808126	5.85009008102049	25.737610373949646	28.335419268326266	36.122792558573046	16.329547073009202	[14.79907493 12.79471453 39.41451759]	24.23119303685178	27.036514821137956	30.08128311787227
46	24.257600236175477	6.360988472095514	22.735930945046082	25.560610941589704	32.52756205217433	16.000595917664896	[4.46080768]	21.5733134696163	24.148270943317893	27.934301941711812
47	25.28062800701483	4.991156630579461	23.985396606147464	26.20178488540014	31.77650496244124	16.2729292097365	[]	22.74084137256144	25.093590745773803	27.7319980031409
48	24.826592511542334	6.824162113578172	23.63687103909295	26.66722933952939	33.92506690672693	12.723581540335134	[]	21.53478554046129	25.15205018931117	28.35894765403946
49	25.52457332890954	4.571425298112896	25.04724928929254	27.077250389266094	32.28926245011889	17.021339742543002	[]	23.391072185007843	26.062249839279318	27.96249748312074
50	25.43188107637627	4.7020568137871095	24.47951534053593	26.56752507090739	32.46304948370715	18.40224798437353	[15.57703978 15.96133934 15.96132682]	23.51244555369211	25.52352020572166	28.21450236747922
51	25.300492570656175	6.152266629574264	23.77802738462983	26.51002172138994	33.497583127876084	15.837234077504464	[]	21.937413766062495	25.144024553009885	28.08968039563676
52	25.320429831891296	6.502944132408203	24.524223880335335	27.41194114158089	33.54179547877592	14.963187307849378	[]	22.00169858163054	25.968082510958112	28.50464271403874
53	25.03812407118897	6.035380839774117	24.71287208964893	27.392961765085243	33.280600465214384	13.489177643948516	[12.54265467]	22.096411010810378	26.052916927367086	28.131791850584495
54	25.624680573189636	6.590499241324256	24.652618428820787	27.579215679526357	36.841856829516935	15.543069062234489	[11.83167335]	22.591284757923876	26.115917054173572	29.181783999248132
55	24.86375215224739	6.268600888983684	23.637956618364065	26.421610702175762	33.206438256035504	14.784929629779713	[]	21.847619277593374	25.029783660269914	28.116220166577058
56	26.314544474777957	6.371702198516189	25.296059152971694	28.125496719638527	35.55947680013036	15.78320163021817	[7.90127801]	23.302782638907985	26.71077793630511	29.674484837424174
57	25.987786524631787	5.339768735015934	25.231804140265893	27.602998176874436	33.27884083676526	15.858114001642504	[38.43341385]	23.1190584818042	26.417401158570165	28.458827216820133
58	26.537752850380997	7.101962461206693	24.826214819454464	27.979933991934843	40.398814213535005	12.9862495372895	[]	23.171911697597952	26.403074405694653	30.273874158804645
59	24.910083608183058	6.857205804178289	22.64900409881428	25.694035881565547	33.35497858485726	13.231695261190511	[]	21.63985969057321	24.171519990189914	28.4970654947515
60	25.221317821408284	6.16347604442679	24.365325005809478	27.102297029613954	32.58786188981499	14.197977188902692	[]	21.622819073701535	25.733811017711716	27.786295118128326
61	25.840709328379845	5.4576736852673235	24.65475840651904	27.078309675958547	33.16786517008753	15.468375762884897	[15.07879465 37.49696305]	23.458399379688903	25.866534041238793	28.916073064956226
62	24.784784704589832	6.153020983500756	24.06103843686656	26.793367754338526	32.77821182239834	13.09832624638362	[]	21.839077067063574	25.427203095602543	27.99209805056433
63	25.200911383619715	6.547527574032806	24.30032711418021	27.207842234875837	33.21416222227493	13.840492024110128	[]	22.283980832761387	25.754084674528023	28.831508406794192
64	23.999553181747856	4.927696236559484	22.554551324078865	24.74275918666401	31.566623331170884	15.55645836598588	[12.68315628]	21.84300459525071	23.648655255371438	26.770700831810196
65	24.82924613127303	5.9647162751453955	23.4604345528374	26.109144705571097	32.09003778856841	16.50174430780116	[]	21.71026040998532	24.784789629204248	27.674976685130716
66	25.056474344363107	5.98177488569554	24.663708737645326	27.319993989155133	32.855645213340324	14.586515515012035	[12.5014939]	22.218416143148676	25.99185136340023	28.200191028844216
67	24.855254809877664	6.142486863451921	23.624972639788623	26.352624143692196	32.31430154731909	16.534389549242615	[]	21.660502590913396	24.98879839174041	27.802989454365317
68	25.442141217018715	6.113044701277364	24.590167797845854	27.304745125162835	32.96386314458164	13.47003349911462	[]	22.243685873189424	25.947456461504345	28.356730574466788
69	25.30984660182399	5.476267646487582	23.93834491459621	26.370153075326396	32.393142029132214	19.92731196538412	[14.20099008]	22.579283488032583	25.154248994961304	28.055551134520165
70	24.771998402650933	6.041424343857628	23.64257926651002	26.325352638854234	32.44215614100661	15.34559297714377	[]	21.828670671092432	24.983965952682126	27.87009501495006
71	26.382522941365878	7.335729754610316	24.439948650690944	27.697475242477303	38.89070427577008	14.55084871768634	[]	22.235687848517404	26.068711946584123	29.57141760312772
72	25.2147096818504	5.261752827363285	24.033231976257944	26.36978203029596	32.99571394013601	15.222185249380198	[13.0770864  14.02414804 38.5306701 ]	22.541625544030964	25.20150700327695	27.80337837139425
73	25.32065271986098	6.360315141220344	24.320725127281897	27.145106122457655	32.88133621986915	17.8449837670372	[]	22.011434653797245	25.732915624869776	28.37174979501759
74	24.138303602791897	4.416341336661198	23.40890473229394	25.370038774007753	30.80801544067688	16.185365206832433	[13.24910648 33.32000517 34.33532803]	21.985650279090812	24.389471753150847	26.40199161575201
75	25.138688281301697	4.838658001165648	24.594171219271242	26.74284049071638	34.07589317429393	16.394546925589705	[12.70151733]	22.522482451834982	25.66850585499381	27.36114045300063
76	25.898380947546293	5.383274669392478	24.876936142682855	27.267449557577248	33.69920493233225	16.71757035807421	[13.34574749 13.71107343 37.33136944]	23.623902491202838	26.07219285013005	29.007177160595315
77	25.33739560186721	4.878827494121996	24.409138174351696	26.57564523370084	33.984993966546966	18.65759509099545	[15.22458364]	22.899079186499517	25.492391704026268	27.777906680621513
78	25.80057682834193	6.111344613685013	24.770529247250785	27.484351628471643	35.04904914794451	16.462185175575414	[]	22.49530442433617	26.127440437861214	28.60664903802118
79	25.206244563550417	5.609484707978403	23.971080006731757	26.46204494324328	33.19930390558158	14.861351134891082	[13.06247557]	22.619957374513746	25.21656247498752	28.22944208249215
80	24.586916240745126	5.274439168905253	23.67507780530852	26.017261394973914	32.24681041559111	15.749222691066036	[12.60273819 13.89102511]	22.423219936817713	24.846169600141216	27.697659105722966
81	25.57997593148838	5.941896854745817	24.762563443446574	27.40114033456249	34.90953304337305	15.938177217578614	[]	22.5777079865585	26.081851889004533	28.519604841304318
82	25.783578234445805	6.591487190436599	25.008394772308367	27.93543073471849	32.78848488859494	16.43146229624039	[]	22.587319320469902	26.47191275351343	29.1788065109065
83	25.22079376567201	4.147915390858039	24.288713029105438	26.13064902432228	31.71439027578221	18.37376161778762	[]	23.255306522640467	25.20968102671386	27.403221913498506
84	25.392436034107114	6.495639563260848	24.296714758500162	27.181188330428494	38.07366574343262	15.515216119749327	[7.22160682]	22.003001266113753	25.738951544464328	28.4986408293746
85	24.10094024322521	6.26500750618969	22.826882068490097	25.608940463747626	31.83277241305125	13.704517576171304	[]	21.291836082959257	24.21791126611886	27.556843589148947
86	25.459101089180553	5.629426237531884	25.41859447051101	27.918414703628926	32.517070397969256	15.668646396183222	[]	22.657888256945323	26.668504587069968	28.287314494477208
87	24.96229773674921	6.5376687824301385	23.648151148604736	26.551288344147327	33.793323306633305	12.795387900715465	[]	21.668535406653398	25.09971974637603	28.206204189083536
88	25.857624180263482	6.1839757955856065	24.817266888019	27.56334209402329	36.7395583686496	15.561382422265115	[]	22.24642121150001	26.190304491021145	28.430397007085617
89	25.53822996282003	5.804989306665803	24.30849883431851	26.886280140890623	33.58234346585012	14.414949493359885	[]	22.690951672448524	25.597389487604566	28.495940979114327
90	25.59854307538512	6.585031490345738	24.113022872453843	27.037192096936312	33.43269219160604	12.794388480660828	[]	22.38700833865947	25.575107484695078	28.972039829005208
91	24.73743331173237	5.580819923355364	23.165310874849133	25.643546839427266	33.00352999009794	16.168519244820768	[]	21.94797632666249	24.4044288571382	27.528796250017855
92	25.54862710036953	5.614956879986412	24.48043409215598	26.973829018106485	32.23936098038406	19.42321632521677	[13.65892358]	22.849131940450075	25.727131555131233	28.464088820436487
93	24.73549683784712	6.1410785622057915	24.318024027919947	27.045050157264754	33.073679626589765	13.949462023376103	[]	21.636857795844833	25.68153709259235	27.777936358050624
94	25.958890687027115	5.976426879584498	24.640392112496997	27.294302512055808	34.84877402237361	17.106807313712142	[13.18189648 38.64300171]	22.543160151050316	25.967347312276402	28.519587030634813
95	24.635578364242342	6.445546568686375	23.423868038108257	26.28609716165216	32.93147204167065	14.086036579760606	[]	21.660380236659066	24.85498259988021	28.10592680534544
96	26.192238506402788	6.594372462956905	24.74560965626932	27.673926861619666	37.676071027721385	15.58406334519694	[]	23.026959387761732	26.209768258944493	29.621331850718637
97	25.107702259270305	6.034032210109654	24.086237727837805	26.765728526660418	32.07836493240346	16.426600013652042	[]	22.177396539219732	25.42598312724911	28.211428749329386
98	25.438071996076946	6.212617477399856	24.29319896208413	27.051992880917883	33.069471963793006	15.495462003192314	[]	22.401446887950165	25.672595921501006	28.61406436535002
