	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
56	25.286026625659886	5.1467672729984955	23.833078376621685	26.11856759369536	34.29757202793153	16.476790163273836	[]	23.341160343514893	24.975822985158523	28.48792761651339
57	25.021182670760524	4.398657818356444	24.174530910210233	26.127812354699085	30.522760211084066	17.15413081582672	[]	23.092919013493237	25.15117163245466	27.49157683184968
58	25.237211892086922	5.323925240696823	23.8343999120901	26.198558438152624	31.52077386198172	15.523535432247456	[39.13793039]	22.618515705860357	25.01647917512136	27.94244094655718
59	24.88724591487323	4.307116793223976	24.317492434266374	26.23012389114888	30.97411854326789	17.197610131511563	[15.33332367]	23.23470883519373	25.273808162707628	27.541825628417705
60	24.68998236553794	4.736792555501896	24.111375405482523	26.214809995562074	30.220098434249135	17.151575336415323	[14.98815673]	22.528777942652948	25.1630927005223	27.265570498154844
61	25.075765664964905	5.373518164374008	24.697169974302952	27.083350885737744	30.12435991953663	17.30580794669489	[]	22.6714259750749	25.890260430020348	28.04494413944891
62	24.400260301596838	4.899731345489595	24.004090220815254	26.179879908338908	30.4024305377075	14.503316746617942	[]	21.691838342494712	25.09198506457708	26.591569687984308
63	24.06724556725484	5.715319222091697	22.8586293448082	25.39659147936075	29.735973619839104	15.893045728994418	[9.7657326 2.5904858]	22.382064571707883	24.127610412084476	28.09738379379958
64	23.01619424020961	4.819647340936257	23.675141389025576	25.815368728543525	29.995680360616127	16.144258685547776	[ 6.32290111  6.76593521  6.60125465 10.11367225  6.40007496]	22.10959371935358	24.74525505878455	26.929241060289836
65	25.19776319021131	4.552437968748791	24.46828890482402	26.489858433245786	30.215071683358847	18.569061080009693	[16.05327345]	23.548617976970323	25.479073669034904	28.101055945719114
66	24.973338297839344	4.8183615158209925	24.14746466483326	26.28712101691772	31.35318020486118	17.362455606378372	[14.49645279]	22.85913130149063	25.21729284087549	27.677492817311624
67	24.90923894058252	4.183982411186591	23.95760437934844	25.815556405926436	30.85338629308124	17.973905517986662	[]	22.94315938471155	24.886580392637438	27.12714179589814
68	24.723164151014547	5.045549050295339	23.777669809394023	26.018211752909583	29.75780164967806	15.45376831016086	[]	22.294069477276256	24.897940781151803	27.339618527571595
69	25.172603504634637	5.284765428300819	24.24190670151283	26.588675801509158	30.77222000324167	17.825369674114086	[]	22.725751811995544	25.415291251510993	28.010517240296362
70	24.818581358840525	4.717742443352929	24.049432278540195	26.144407417552486	30.24063605211897	16.899063040014916	[]	22.786938812195032	25.09691984804634	27.50468125554796
71	24.904967026619083	5.698241711892802	23.756637535488444	26.287016178629052	30.038254713968737	16.793255271977518	[]	22.220703372514947	25.02182685705875	27.91894508440775
72	24.751653826216987	5.172693658118547	23.968445921764626	26.265448088712766	30.30033598591692	16.643742253012668	[]	22.07661920525525	25.116947005238696	27.249312863373795
73	25.225297139400446	5.756844478051697	24.142236571394516	26.698638538117198	34.392926846541144	16.24392387786971	[]	22.326447207591332	25.420437554755857	28.08329168564303
74	24.409285014310413	4.681891077659682	23.33119954775763	25.410254419665723	30.82814202737854	15.661891581291767	[]	22.3877489990348	24.370726983711677	27.069640076694483
75	24.9024677844974	4.908381996151306	23.982855700943606	26.16248682285885	29.80151341820262	18.157966714744905	[]	22.70783593837671	25.072671261901228	27.616217934528017
76	24.99776664891509	5.568075174461015	24.31178598802607	26.784362480429284	31.08994014167355	15.737271444067172	[]	22.544852794110273	25.548074234227677	28.112927968571288
77	24.56097879357313	4.7074906489930655	23.901445858570476	25.99186855442334	30.98166018130307	16.104295990649913	[13.46669367]	22.548236311216918	24.94665720649691	27.255726960209984
78	24.933102690711262	5.507780121763108	24.1366536696438	26.582455356528428	30.44747169511069	15.74490093736449	[]	22.34532763935555	25.359554513086113	27.853107761118657
79	24.98415205609958	4.507880453690483	24.353323816215145	26.35510699821716	30.326229092199927	16.915186495668774	[15.7378256  15.85328504]	23.146090792371627	25.354215407216152	27.65397124606211
80	24.711303712157118	4.201108104035427	24.70746645871735	26.573023372842187	30.03144019661184	17.075355362025093	[]	22.573121218437826	25.640244915779768	26.774229322473253
81	25.284557856511647	4.307856758991306	24.426615274901284	26.339575323245686	30.13289778299588	18.30405070137892	[35.71469258]	23.43855194931455	25.383095299073485	27.746408708305857
82	25.37551819524534	5.000286056636046	24.64320624863371	26.863648568744203	35.12579497098722	16.782748833688217	[]	23.035857661648222	25.753427408688957	28.03614371828427
83	25.182552101163374	4.481197351287587	24.419140297653577	26.409074499590027	30.297421058294272	17.04390402061224	[]	23.493583743630452	25.414107398621802	27.97478109491804
84	24.97339757516748	4.948760045013376	24.353447628831663	26.5510091506243	30.321170308246614	16.600230620982842	[]	22.905536271656466	25.45222838972798	27.854296316669842
85	24.80402460226559	5.0067125209608	24.02457337164028	26.247869447154706	29.599422283097372	17.013687929813372	[]	22.898459917898478	25.136221409397493	27.905172438859278
86	24.83861956247289	4.76024391624868	24.304778704196938	26.418627177257687	33.6833433596229	16.75810371160193	[]	22.773772209885134	25.361702940727312	27.534016126133814
87	24.76087457927055	4.8961595536121045	23.937528426721208	26.111732013419108	30.63314523539789	17.128027565143725	[]	22.584202323044018	25.024630220070158	27.480361876656122
88	24.88180890243981	4.836858023008109	24.009363485918456	26.157233453557566	34.52427098331184	17.22477186046861	[]	22.673751007523936	25.08329846973801	27.510609030532045
89	24.533398446138513	4.945959973112373	23.667507772150532	25.86382588545055	30.383971599210597	15.920256594265696	[12.11070253]	22.358200709280503	24.76566682880054	27.304160682392876
90	25.059938524718774	4.467896490445973	24.02876476062343	26.01279254161274	30.23884030809194	16.959403738052746	[]	23.052180723462747	25.020778651118086	27.52007721390872
91	24.62216345849461	5.372997219915181	23.237858699819697	25.623808279064747	30.14400291378648	16.110758631117143	[]	22.212722531386632	24.43083348944222	27.585719751301813
92	25.064024406605334	4.113350477764385	23.837684390304435	25.664271384493187	30.950430798439918	18.10309317733748	[]	23.517181629445027	24.75097788739881	27.63053210720941
93	25.208687840839275	4.483141647384013	24.90622713205603	26.897024724063854	30.28519810817027	19.43662809578384	[15.90215333 15.50768202]	23.225311918443186	25.901625928059943	27.7084535658272
94	25.243265824943634	4.859085644472454	24.550429297782227	26.70816973099387	30.964036089453742	18.311647779975274	[15.19022939]	22.84762196516815	25.629299514388048	27.706707609640603
95	25.169720876085716	4.66845021052999	24.508918535538953	26.582004814879397	30.07226619803096	19.233618905879275	[15.31488584]	23.373112363878114	25.545461675209175	28.041562574408104
96	24.974283481235787	4.182798255446347	24.55647110368992	26.41389729044806	30.28544449766028	17.86347168869409	[14.98578306]	23.25138831645702	25.48518419706899	27.434186571903368
97	25.048859903289504	4.988169471432112	24.208436979104253	26.423498771329474	32.574749810063466	17.200047969041584	[]	22.65002483609826	25.315967875216863	27.638194307530373
98	25.236110275986142	4.959451491699554	24.533206657780788	26.735515856089584	30.60629626960966	17.748834507692493	[]	22.60762883349225	25.634361256935186	27.567080325191803
