	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
36	23.58987840979991	0.7429351806640483	23.44192035016805	23.676377226736147	24.6882190704346	22.3512401580811	[25.24022293]	23.2506494522095	23.5591487884521	23.99358463287355
37	24.89558965509588	1.081170082092303	24.923122549465443	25.26432023007556	26.600793838501	22.9921035766602	[22.51278114 22.17563438 22.68804741]	24.458581924438448	25.0937213897705	25.53975200653075
38	23.553852273960306	0.8182935714721502	23.409626570746855	23.667865189507143	25.0839061737061	22.0065879821777	[21.91995049]	23.1933012008667	23.538745880127	24.01159477233885
39	23.490376944493764	0.5606937408446981	23.394664740001794	23.57160952147281	24.4480991363525	22.4448566436768	[24.66165543 24.60946083]	23.2032632827759	23.4831371307373	23.7639570236206
40	23.723825743704136	0.7168273925781463	23.592653997220115	23.818871729098287	25.0888652801514	22.449670791626	[]	23.3687334060669	23.7057628631592	24.085560798645048
41	23.306905592330775	0.6843299865722976	23.154298440702505	23.370260580293497	24.5969715118408	22.1011028289795	[]	22.962499618530252	23.262279510498	23.64682960510255
42	23.70088548371286	0.6149444580077521	23.63437641064665	23.828441735105354	24.820255279541	22.4892559051514	[22.42730331 22.46156502 25.12098885 25.01230812]	23.389724731445348	23.731409072876	24.0046691894531
43	24.01360586917762	0.412521362304652	23.907014801305007	24.037199065882593	24.8127021789551	23.2899570465088	[23.15186501 25.01563644 24.8527832 ]	23.802775382995648	23.9721069335938	24.2152967453003
44	23.81449184995709	0.9765901565551509	23.54041243036199	23.84860658208921	25.5225639343262	22.3298282623291	[]	23.31514644622805	23.6945095062256	24.2917366027832
45	23.443015320132478	0.825049400329597	23.265534210252454	23.525904846143945	25.0802879333496	22.053503036499	[]	23.01776123046875	23.3957195281982	23.842810630798347
46	24.20377582973904	1.0190258026123509	23.541795998817207	23.863382071251195	25.7419357299805	22.2340106964111	"[26.4398098  32.0467453  25.82690048 26.52086258 26.60551071 31.05526161
 33.17435074 26.04401398 26.79216766 26.65149879 28.17134666 26.33747673
 25.88193321 27.06181526]"	23.24196529388425	23.7025890350342	24.2609910964966
47	23.8525768241497	0.7497835159301971	23.689945198420844	23.926563285465953	25.1233577728271	22.4606227874756	[22.34604454]	23.50941562652585	23.8082542419434	24.259199142456048
48	24.13290532430013	0.7537288665771982	23.96282882239618	24.200691990592023	25.3978939056396	22.864221572876	[25.65639114 25.64455223]	23.68854427337645	24.0817604064941	24.44227313995365
49	23.41618801849057	0.6459188461303498	23.330847728087914	23.534688007996085	24.57834815979	22.3011703491211	[21.98536682 22.03632736 25.0784111 ]	23.11160373687745	23.432767868042	23.7575225830078
