	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
46	24.994310779571535	5.723239898681651	24.128827896852375	26.670307311277522	36.2508201599121	14.4162359237671	[]	22.085926055908175	25.39956760406495	27.809165954589826
47	25.72139560699463	5.796163082122849	24.478605355135645	27.05246726144146	35.1775207519531	18.9831218719482	[]	22.48629093170165	25.765536308288553	28.2824540138245
48	25.31892257690429	5.860580921173103	24.034946942479692	26.637414431421604	35.1952095031738	18.6100730895996	[]	22.24716997146605	25.336180686950648	28.107750892639153
49	25.789474563598624	5.261505603790301	24.83155384359598	27.167994114778015	35.178783416748	15.5590782165527	[]	23.2081069946289	25.999773979186998	28.4696125984192
50	25.720948219299316	5.3935389518738255	24.51160030743273	26.906671710999973	35.3553657531738	17.4027462005615	[]	22.7221240997314	25.70913600921635	28.115663051605225
51	25.446768722534173	5.91927766799925	24.002117088883132	26.630649634749666	35.0139503479004	18.4809169769287	[]	22.3811745643616	25.3163833618164	28.30045223236085
52	25.681176872253417	6.024710178375251	24.570176558402345	27.24552778730075	35.0922698974609	19.448543548584	[]	22.402931690216075	25.90785217285155	28.427641868591326
53	25.49478069305419	5.273214340209947	24.095505152703893	26.437144841192605	35.4831123352051	18.4077949523926	[]	22.5794830322266	25.26632499694825	27.85269737243655
54	25.85379966735841	5.054987907409675	25.1832458684493	27.427979259724598	32.9095573425293	17.6984939575195	[35.7164917  36.33115387]	23.057969093322775	26.30561256408695	28.11295700073245
55	25.277904014587406	6.127739906311049	23.92300738301461	26.644110308025386	35.7767028808594	18.6621265411377	[]	21.921103477478024	25.283558845519998	28.048843383789073
56	25.540745868682862	5.205552577972423	24.93984147544637	27.251435074846626	33.208324432373	19.3541011810303	[14.20697308 35.91716766]	22.8261499404907	26.0956382751465	28.031702518463124
57	26.01344524383545	5.375839233398448	24.971187208303917	27.35839882074889	35.5593872070313	19.5463371276855	[37.03690338]	23.109931945800753	26.164793014526403	28.4857711791992
58	25.527999382019043	6.239805698394775	24.72367818418558	27.49454538759182	35.3062705993652	18.7734260559082	[]	22.33629751205445	26.1091117858887	28.576103210449226
59	25.3665682220459	5.693482875824003	23.973092822611406	26.501358242452	34.8972587585449	18.6285591125488	[]	22.3687801361084	25.237225532531703	28.0622630119324
60	25.353047103881835	5.6332201957702	24.426923705958018	26.92842869577538	35.0972099304199	18.856273651123	[]	22.650874614715597	25.6776762008667	28.284094810485797
61	25.81513813018799	5.691787242889426	24.817825843450287	27.345338295343716	36.4861297607422	19.7152271270752	[]	22.684260845184298	26.081582069397	28.376048088073723
62	25.261197357177736	5.398518562316873	24.29745718606603	26.694739850677177	32.6327476501465	16.4018135070801	[36.01819611]	22.309323310852026	25.496098518371603	27.7078418731689
63	25.62071384429932	5.479558944702198	24.37128915126001	26.804558855942094	36.2200775146484	19.359245300293	[]	22.711843490600575	25.587924003601053	28.191402435302773
64	24.983856163024903	5.1514878273010005	23.95299950064162	26.24058494149708	32.1361961364746	16.6271495819092	[35.49917221]	22.527287006378174	25.09679222106935	27.678774833679174
65	25.327160301208497	5.41789817810055	24.320921481732928	26.726809917803177	36.051929473877	17.7630310058594	[]	22.5932002067566	25.523865699768052	28.01109838485715
66	25.345829277038582	5.340875148773225	24.505460576131018	26.87714593021668	32.6529693603516	18.4463329315186	[36.05361557]	22.395351886749225	25.69130325317385	27.73622703552245
67	25.399294586181636	4.555075168609626	24.160337801265616	26.183078412723685	32.5817184448242	18.0850772857666	[34.90777588]	22.909672737121575	25.17170810699465	27.4647479057312
68	25.69891960144043	6.762310981750527	23.77659845179255	26.77949094945265	35.7392387390137	19.7880249023438	[]	22.128982543945273	25.2780447006226	28.8912935256958
69	25.645606002807618	4.900791645050102	24.709617348304743	26.885877875694252	32.372241973877	18.7684688568115	[35.26781845]	22.614199638366674	25.797747611999498	27.514991283416776
70	25.391062545776375	4.7646322250366	24.054490985072583	26.170288143955716	32.6017189025879	19.5384502410889	[36.18777847]	22.8188457489014	25.11238956451415	27.583477973938
71	26.071050567626948	5.840710163116473	24.782494329549756	27.37613794889264	37.2011337280273	19.8846492767334	[]	22.85614681243895	26.0793161392212	28.696856975555423
72	25.790327033996583	5.762969493865903	24.570252531314193	27.129374391293208	35.2905502319336	18.84619140625	[37.00587845]	22.579796314239523	25.8498134613037	28.342765808105426
73	25.663502464294435	5.409223556518501	24.69744507066732	27.09948142774578	35.0019569396973	19.6896228790283	[]	22.5705170631409	25.89846324920655	27.979740619659403
74	25.10126739501953	5.49273204803465	23.582218143041175	26.02133753628013	32.8803482055664	18.6166458129883	[36.11977005]	22.33338832855225	24.80177783966065	27.8261203765869
75	25.300309181213382	5.541849136352546	24.23354881449165	26.694479292197844	34.9515495300293	18.0535449981689	[]	22.160061836242676	25.464014053344748	27.701910972595222
76	25.79260456085205	5.267263889312801	24.76585366890777	27.104850981971136	34.9662780761719	18.9677639007568	[36.40015411]	22.968791961669876	25.935352325439453	28.236055850982677
77	25.558647003173824	5.049930572509776	24.47933545394412	26.72182306961548	33.209903717041	17.3322639465332	[36.10575104]	23.17895793914795	25.6005792617798	28.228888511657726
78	25.780950126647955	5.687652111053481	24.55663612397455	27.08231231657725	35.8161239624023	19.3687133789063	[]	22.893352508544922	25.8194742202759	28.581004619598403
79	25.3358256149292	5.989105701446498	23.87496068956175	26.53450128553585	35.8579864501953	18.8551292419434	[]	22.088897228241002	25.2047309875488	28.0780029296875
80	25.294672508239746	5.4850897789001	24.016812535493433	26.452538279325967	35.0051231384277	18.5206527709961	[]	22.493998527526877	25.2346754074097	27.979088306426977
81	25.842636413574215	5.335229396820047	24.744087463121936	27.11326574732726	35.3071975708008	18.4140872955322	[]	23.232918739318826	25.9286766052246	28.568148136138873
82	25.81789855957032	5.465211391448946	24.901257749952432	27.328156236253665	34.9214210510254	19.2568912506104	[]	22.940807819366476	26.11470699310305	28.406019210815423
83	25.487604331970225	4.5227723121642995	24.61152174211509	26.61991784833901	32.2886848449707	18.7915229797363	[35.48803711]	23.128583431243925	25.61571979522705	27.651355743408224
84	25.659197673797618	5.8716840744018235	24.5635304671076	27.1709284562322	36.7302436828613	19.3235378265381	[12.97134876]	22.08745574951175	25.8672294616699	27.959139823913574
85	24.979680671691895	5.8955998420715225	23.44281246891214	26.06083056697656	36.0041770935059	17.9804515838623	[]	22.123397827148477	24.75182151794435	28.01899766922
86	25.475027923583994	5.084283351898197	25.02841066763161	27.28615308358909	35.3384017944336	16.9433269500732	[]	22.710254192352302	26.15728187561035	27.7945375442505
87	25.384428710937506	6.11874437332153	24.229943944980626	26.947052286098476	36.1434326171875	18.5861358642578	[]	22.183474063873273	25.58849811553955	28.302218437194803
88	25.920396385192877	5.370504379272525	25.064682619580594	27.449525220385304	36.059139251709	19.310525894165	[]	22.74253797531125	26.25710391998295	28.113042354583776
89	25.646690444946294	5.5610184669494735	24.313040482473202	26.7824833517553	35.5911178588867	19.1228427886963	[]	22.6206760406494	25.54776191711425	28.181694507598873
90	25.38729902267456	5.219370365142776	24.3645488740251	26.6822784422591	33.148681640625	18.6609077453613	[13.84930515 36.08187485]	22.119660854339624	25.5234136581421	27.3390312194824
91	25.3562413406372	5.455056190490726	24.01671843448041	26.43910737118359	35.6054458618164	19.8428268432617	[]	22.444303512573224	25.227912902832	27.89935970306395
92	26.31667858123779	5.878499031066848	25.20456875397635	27.814993013601747	36.2205352783203	18.2485485076904	[]	23.456629753112825	26.50978088378905	29.335128784179673
93	25.172056350707997	6.323436737060547	23.81111703276304	26.619121690991857	34.7190856933594	18.1202487945557	[]	21.559902667999275	25.21511936187745	27.88333940505982
94	25.92508483886719	5.638103008270274	24.50723662421098	27.01090989068162	35.6158485412598	18.9413108825684	[36.90858078]	22.758071899414073	25.7590732574463	28.396174907684347
95	25.012459297180175	5.671040534973152	23.38322709705892	25.901526702379478	36.2042007446289	17.8025608062744	[]	22.118744850158723	24.6423768997192	27.789785385131875
96	26.005304374694823	5.240922451019248	24.8696398826592	27.1969399360664	35.4193420410156	20.3090591430664	[36.42420578]	23.185674667358427	26.0332899093628	28.426597118377675
97	25.484883499145507	5.6047039031981996	24.326611545249737	26.815453502968065	35.8303070068359	19.5959014892578	[]	22.277715206146276	25.5710325241089	27.882419109344475
98	25.660589332580567	4.682327270507848	24.80273525832746	26.881983827365843	32.6566390991211	18.7778911590576	[35.06464386]	23.0137891769409	25.84235954284665	27.69611644744875
